/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KPC_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970146, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 79.834700 * LONGITUDE: -25.166200
	DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KPC_U (KPC_U) * LATITUDE: 79.834700 * LONGITUDE: -25.166200 * DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00 * ELEVATION: 870.0 m * LOCATION: Northeast Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	159416 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2018-08-05	0.283	0.278	3.438	3.438	80.984	80.326	2.408	2.814	913.917	288.828	207.380	239.270	307.811	9.546	-3.336	-2.783	2.058	-1.716	-0.915	18.183		0.583	400.235		8.735	0.000	16.334	0.011	0.000	-0.516		0.006	24	24
2	10	2018-08-06	0.740	0.733	3.472	3.473	79.093	78.190	3.494	4.114	915.000	279.375	200.538	236.025	307.633	18.368	-4.431	-3.359	2.059	-1.757	-1.091	20.077		0.587	400.230			0.000	17.806	0.012	0.000	-0.433		-0.002	24	24
2	10	2018-08-07	1.058	1.050	3.404	3.405	75.146	74.242	4.696	5.541	908.250	273.198	194.505	234.964	308.267	26.580	-9.412	-3.282	2.061	-1.615	-1.209	19.808		0.585	400.212		2.295	0.000	19.275	0.012	0.001	-0.513		0.002	24	24
2	10	2018-08-08	1.274	1.267	3.606	3.607	77.873	77.013	4.579	5.403	902.333	260.702	184.450	240.835	309.876	24.594	-6.702	-2.821	2.063	-1.256	-0.555	19.687		0.588	400.199		1.067	0.000	22.283	0.014	0.001	-0.564		0.001	24	24
2	10	2018-08-09	-0.100	-0.105	3.562	3.562	85.196	84.190	2.680	3.138	902.375	228.398	163.588	258.874	307.120	9.784	-2.101	-3.164	2.064	-1.872	-1.176	23.982		0.594	400.176		41.985	0.000	21.083	0.014	0.000	-0.455		0.027	24	24
2	10	2018-08-10	0.278	0.273	3.520	3.520	82.201	81.591	2.061	2.398	906.167	227.000	165.352	251.822	308.518	7.563	-2.498	-2.699	2.066	-1.560	-1.166	17.717		0.617	400.146			0.000	7.318	0.005	0.000	-0.231		0.000	24	24
2	10	2018-08-11	-0.148	-0.154	3.449	3.449	83.666	83.064	2.548	2.980	908.917	242.665	175.072	239.020	306.031	10.012	-2.749	-2.122	2.068	-2.110	-1.418	10.708		0.616	400.109			0.000	5.724	0.004	0.000	-0.430		-0.000	24	24
2	10	2018-08-12	-0.484	-0.489	3.392	3.392	84.195	83.581	1.904	2.209	907.875	237.092	168.902	242.232	305.486	6.620	-1.383	-2.057	2.069	-2.232	-1.325	13.007		0.615	400.087			0.000	8.115	0.005	0.000	-0.544		-0.002	24	24
2	10	2018-08-13	-1.538	-1.543	3.173	3.173	85.614	84.207	1.780	2.061	906.125	233.481	166.503	237.163	301.604	5.261	-1.653	-1.084	2.071	-3.105	-1.997	10.039		0.617	400.075		4.290	0.000	5.062	0.003	0.000	-0.414		0.003	24	24
2	10	2018-08-14	-2.891	-2.895	2.940	2.940	87.757	85.314	1.765	2.045	901.375	234.649	167.871	225.927	295.734	5.147	-1.143	0.522	2.072	-4.441	-3.343	4.657		0.618	400.260		7.138	0.000	1.496	0.001	0.000	-1.453		0.005	24	24
2	10	2018-08-15	-0.097	-0.103	3.801	3.800	90.520	89.450	2.403	2.813	901.125	142.926	105.480	289.352	307.781	8.405	0.699	-6.376	2.074	-1.737	-1.592	29.444		0.627	400.260		30.100	0.000	21.745	0.014	-0.000	-0.413		0.019	24	24
2	10	2018-08-16	-0.064	-0.069	3.548	3.549	84.323	84.163	3.525	4.165	902.417	210.246	154.306	259.695	308.608	11.755	-5.387	-1.716	2.076	-1.537	-0.615	3.875		0.646	400.258		0.912	0.000	11.679	0.008	0.000	-0.628		0.001	24	24
2	10	2018-08-17	-0.816	-0.824	3.144	3.145	79.349	78.313	3.551	4.172	900.000	223.306	158.843	230.961	301.811	16.566	-5.207	-1.862	2.077	-3.058	-2.299	5.981		0.647	400.086		3.562	0.000	3.111	0.002	0.000	-0.868		0.003	24	24
2	10	2018-08-18	-1.531	-1.539	2.961	2.962	79.307	78.188	4.708	5.554	901.917	215.905	153.279	226.626	298.355	23.001	-6.881	-0.171	2.079	-3.830	-3.013	1.062		0.651	400.224		7.080	0.000	6.847	0.004	0.001	-1.696		0.005	24	24
2	10	2018-08-19	-1.445	-1.452	3.087	3.088	82.323	81.247	4.197	4.952	903.583	194.280	138.713	245.411	300.761	16.821	-6.102	-1.610	2.081	-3.288	-2.477	0.000		0.651	400.201			0.000	9.326	0.006	0.000	-1.618		-0.004	24	24
2	10	2018-08-20	-1.674	-1.683	2.925	2.926	79.557	78.176	4.714	5.564	905.792	203.294	148.722	235.405	297.931	22.866	-7.323	-2.606	2.082	-3.938	-3.483	2.820		0.650	400.178			0.000	4.983	0.003	0.001	-0.832		0.000	24	24
2	10	2018-08-21	-0.292	-0.296	3.546	3.547	86.594	86.291	2.653	3.116	906.875	132.721	99.094	287.182	308.702	7.047	-2.901	-4.232	2.084	-1.514	-0.685	7.672		0.649	400.154			0.000	12.022	0.008	0.000	-0.719		-0.002	24	24
2	10	2018-08-22	-2.931	-2.938	2.584	2.586	77.738	75.645	3.796	4.477	902.208	159.734	114.398	241.063	294.411	14.909	-9.694	4.864	2.086	-4.722	-4.042	0.000		0.648	400.117			0.000	0.000	0.000	0.001	-2.205		-0.001	24	24
2	10	2018-08-23	-6.392	-6.397	2.088	2.089	85.213	80.028	3.488	4.113	906.167	155.287	110.265	236.369	280.966	10.819	-6.426	3.422	2.087	-7.854	-7.228	0.000		0.648	400.088			0.000	0.000	0.000	0.000	-5.204		-0.000	24	24
2	10	2018-08-24	-4.918	-4.927	2.335	2.336	83.202	79.315	3.771	4.440	911.208	170.009	125.043	224.574	284.191	17.790	-4.024	-0.978	2.089	-7.116	-6.849	0.000		0.648	400.077			0.000	0.000	0.000	0.000	-3.363		0.001	24	24
2	10	2018-08-25	-5.762	-5.769	2.077	2.078	79.709	75.405	3.759	4.432	905.250	175.210	127.941	216.211	281.254	16.594	-6.414	4.925	2.090	-7.778	-7.509	0.000		0.648	400.224			0.000	0.000	0.000	0.000	-4.339		-0.000	24	24
2	10	2018-08-26	-8.005	-8.015	1.823	1.824	83.858	77.549	2.922	3.419	902.208	156.392	112.893	213.386	270.927	13.369	-3.036	3.956	2.092	-10.287	-10.000	0.000		0.648	400.219			0.000	0.000	0.000	0.000	-5.108		-0.000	24	24
2	10	2018-08-27	-8.636	-8.646	1.684	1.684	82.915	76.179	3.327	3.908	902.250	163.761	118.382	201.522	268.219	16.267	-3.558	3.982	2.094	-10.916	-10.798	0.000		0.649	400.215			0.000	0.000	0.000	0.000	-7.897		0.001	24	24
2	10	2018-08-28	-8.402	-8.412	1.683	1.684	81.441	75.025	4.006	4.712	901.708	161.617	115.965	204.119	268.944	19.963	-4.804	2.239	2.095	-10.725	-10.472	0.000		0.650	400.199			0.000	0.000	0.000	0.000	-8.771		-0.000	24	24
2	10	2018-08-29	-8.465	-8.476	1.636	1.637	79.227	72.956	4.843	5.707	901.292	160.222	114.938	193.924	267.559	27.343	-5.743	2.679	2.097	-11.072	-10.943	0.000		0.650	400.185			0.000	0.000	0.000	0.000	-8.424		-0.001	24	24
2	10	2018-08-30	-10.232	-10.243	1.527	1.528	84.918	76.823	3.550	4.162	895.708	154.171	110.540	192.176	260.827	18.633	-2.195	3.562	2.099	-12.755	-12.797	0.000		0.651	400.170			0.000	0.000	0.000	0.000	-9.243		0.001	24	24
2	10	2018-08-31	-9.939	-9.950	1.435	1.436	78.737	71.460	3.442	4.033	896.417	144.374	103.649	197.962	262.052	17.822	-4.261	3.658	2.100	-12.427	-12.519	0.000		0.651	400.146			0.000	0.000	0.000	0.000	-9.820		-0.001	24	24
2	10	2018-09-01	-10.331	-10.346	1.478	1.479	82.826	74.937	3.389	4.098	902.708	87.619	65.280	221.851	260.579	25.862	-4.521	-0.493	2.102	-12.841	-12.567	0.000		0.651	400.123			0.000	0.000	0.000	0.000	-8.724		-0.001	24	24
2	10	2018-09-02	-6.362	-6.370	2.266	2.267	91.566	86.091	6.614	8.107	903.292	81.556	66.081	264.623	280.785	30.547	-4.225	-5.545	2.104	-7.883	-7.306	0.000		0.649	400.100			0.000	0.000	0.000	0.000	-6.320		-0.000	24	24
2	10	2018-09-03	-7.942	-7.949	2.002	2.003	90.718	84.083	3.878	4.730	901.750	101.710	83.729	250.017	274.633	16.299	-2.232	4.388	2.105	-9.375	-8.642	0.000		0.628	400.257			0.000	0.000	0.000	0.000	-6.493		-0.018	24	24
2	10	2018-09-04	-12.100	-12.115	1.319	1.320	85.790	76.243	4.213	5.127	904.958	86.151	71.933	219.278	253.563	32.939	-4.415	3.746	2.107	-14.645	-13.947	0.000		0.629	400.267			0.000	0.000	0.000	0.000	-9.363		0.000	24	24
2	10	2018-09-05	-8.986	-9.002	1.566	1.567	79.972	73.318	5.511	6.733	912.042	117.166	97.123	215.882	264.498	50.221	-7.420	3.699	2.108	-11.829	-11.088	0.000		0.631	400.260			0.000	0.000	0.000	0.001	-8.829		0.003	24	24
2	10	2018-09-06	-13.221	-13.239	1.085	1.086	81.282	71.427	4.158	5.049	909.792	118.241	94.720	193.799	247.075	39.897	-4.183	7.157	2.110	-16.238	-15.437	0.000		0.632	400.253			0.000	0.000	0.000	0.000	-13.619		-0.001	24	24
2	10	2018-09-07	-12.141	-12.159	1.258	1.259	85.292	75.754	3.808	4.603	908.708	96.670	77.127	207.600	251.581	36.863	-1.429	1.930	2.112	-15.080	-14.224	0.000		0.632	400.093			0.000	0.000	0.000	0.000	-10.924		0.002	24	24
2	10	2018-09-08	-8.178	-8.201	1.640	1.641	77.924	71.992	4.521	5.469	904.125	105.745	85.121	214.144	264.028	51.634	-2.529	-3.122	2.113	-11.933	-11.055	0.000		0.631	400.210			0.000	0.000	0.000	0.000	-9.977		-0.004	24	24
2	10	2018-09-09	-11.395	-11.414	1.303	1.303	82.696	74.005	3.575	4.308	907.042	101.771	82.245	206.867	253.796	34.935	-1.812	4.979	2.115	-14.497	-13.716	0.000		0.630	400.189			0.000	0.000	0.000	0.000	-12.669		0.000	24	24
2	10	2018-09-10	-11.068	-11.089	1.365	1.365	83.685	75.085	3.215	3.851	906.250	92.383	74.161	214.125	254.407	30.645	-0.858	1.373	2.117	-14.354	-13.568	0.000		0.631	400.163			0.000	0.000	0.000	0.000	-11.541		0.004	24	24
2	10	2018-09-11	-11.397	-11.418	1.301	1.301	82.755	74.058	3.241	3.884	908.500	81.099	64.709	211.440	252.839	32.091	-1.053	3.116	2.118	-14.741	-13.955	0.000		0.633	400.140			0.000	0.000	0.000	0.000	-12.385		-0.004	24	24
2	10	2018-09-12	-11.908	-11.929	1.271	1.272	84.821	75.504	3.066	3.665	910.625	89.628	71.988	208.532	250.977	29.792	-0.409	2.243	2.120	-15.224	-14.542	0.000		0.630	400.117			0.000	0.000	0.000	0.000	-13.100		-0.001	24	24
2	10	2018-09-13	-9.577	-9.601	1.509	1.509	81.705	74.441	4.555	5.516	910.042	88.710	70.257	205.860	259.120	50.671	-1.009	-0.723	2.122	-13.155	-12.412	0.000		0.628	400.095			0.000	0.000	0.000	0.000	-11.385		-0.002	24	24
2	10	2018-09-14	-10.672	-10.687	1.521	1.521	89.757	80.890	3.316	4.004	907.667	59.606	47.245	236.243	260.217	24.483	-1.591	-1.114	2.123	-12.899	-12.175	0.000		0.628	400.082			0.000	0.000	0.000	0.000	-9.829		-0.001	24	24
2	10	2018-09-15	-14.809	-14.830	1.026	1.026	88.461	76.501	3.475	4.181	905.292	68.855	56.781	192.159	240.606	33.056	-0.394	11.184	2.125	-17.931	-17.287	0.000		0.628	400.150			0.000	0.000	0.000	0.000	-15.189		0.001	24	24
2	10	2018-09-16	-19.137	-19.151	0.720	0.720	91.741	76.094	3.229	3.902	909.500	63.051	53.358	190.222	228.590	22.021	-2.038	9.224	2.126	-21.199	-20.942	0.000		0.628	400.149			0.000	0.000	0.000	0.000	-15.594		0.003	24	24
2	10	2018-09-17	-21.098	-21.111	0.574	0.575	89.847	73.004	2.537	3.042	909.667	67.297	60.693	186.846	222.083	15.551	-2.091	10.728	2.128	-22.993	-23.167	0.000		0.631	400.146			0.000	0.000	0.000	0.000	-20.785		0.000	24	24
2	10	2018-09-18	-18.681	-18.705	0.671	0.672	83.673	69.674	3.945	4.752	911.125	63.539	55.762	175.853	225.509	41.196	-2.016	4.896	2.130	-22.036	-21.779	0.000		0.630	400.124			0.000	0.000	0.000	0.000	-19.426		-0.004	24	24
2	10	2018-09-19	-19.616	-19.639	0.641	0.641	87.875	72.491	4.167	5.030	913.875	66.441	52.456	168.490	222.456	43.548	-1.007	8.375	2.131	-22.881	-22.187	0.000		0.625	400.102			0.000	0.000	0.000	0.000	-21.414		-0.001	24	24
2	10	2018-09-20	-19.212	-19.229	0.766	0.766	95.772	79.385	3.241	3.901	910.417	41.819	33.440	201.460	227.624	24.603	-0.891	-2.006	2.133	-21.536	-21.082	0.000		0.627	400.080			0.000	0.000	0.000	0.000	-16.712		-0.000	24	24
2	10	2018-09-21	-15.311	-15.319	1.076	1.076	97.711	84.057	1.624	1.929	908.417	26.806	25.057	244.547	246.058	5.682	-1.143	-3.068	2.135	-16.488	-16.046	0.000		0.624	400.158			0.000	0.000	0.000	0.000	-15.730		-0.009	24	24
2	10	2018-09-22	-16.145	-16.155	0.998	0.999	97.619	83.302	0.707	0.830	906.708	30.050	24.716	244.731	242.585	2.350	-0.463	1.634	2.136	-17.402	-15.969	0.000		0.613	400.157			0.000	0.000	0.000	0.000	-16.025		-0.008	24	24
2	10	2018-09-23	-19.179	-19.201	0.754	0.754	96.390	79.849	2.479	2.981	904.208	63.847	39.613	232.815	225.448	21.283	0.163	7.398	2.138	-22.082	-18.050	0.000		0.612	400.157			0.000	0.000	0.000	-0.000	-16.916		0.010	24	24
2	10	2018-09-24	-20.033	-20.054	0.678	0.679	92.301	75.897	5.383	6.525	897.542	79.480	41.325	229.027	222.305	50.189	-0.998	11.492	2.140	-22.981	-18.796	0.000		0.613	400.148			0.000	0.000	0.000	0.000	-16.809		0.017	24	24
2	10	2018-09-25	-22.295	-22.322	0.506	0.506	87.858	70.605	5.597	6.775	892.917	64.872	38.684	191.204	211.735	63.782	-0.786	8.975	2.141	-25.953	-22.536	0.000		0.615	400.124			0.000	0.000	0.000	0.000	-24.329		0.001	24	24
2	10	2018-09-26	-20.132	-20.158	0.609	0.609	85.253	69.992	7.588	9.221	895.083	47.337	37.201	155.454	219.698	82.243	-2.111	1.084	2.143	-23.671	-22.587	0.000		0.616	400.100			0.000	0.000	0.000	0.000	-21.624		-0.000	24	24
2	10	2018-09-27	-16.463	-16.486	0.894	0.894	88.174	75.083	7.134	8.670	895.167	30.289	26.065	183.300	234.417	70.760	-1.442	-3.872	2.144	-19.602	-18.857	0.000		0.616	400.077			0.000	0.000	0.000	0.000	-15.789		-0.001	24	24
2	10	2018-09-28	-20.615	-20.645	0.595	0.595	87.156	71.244	5.087	6.146	893.875	35.355	30.904	163.064	216.385	62.655	0.303	12.291	2.146	-24.613	-23.254	0.000		0.616	400.199			0.000	0.000	0.000	-0.000	-21.282		-0.001	24	24
2	10	2018-09-29	-18.853	-18.882	0.713	0.713	86.202	71.748	6.122	7.423	896.875	29.915	26.011	173.200	223.931	69.155	-0.623	-3.221	2.148	-22.524	-21.651	0.000		0.616	400.198			0.000	0.000	0.000	0.000	-17.009		0.000	24	24
