/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970142, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.243000 * LONGITUDE: -46.732800
	DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_A (QAS_A) * LATITUDE: 61.243000 * LONGITUDE: -46.732800 * DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00 * ELEVATION: 1000.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16276 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2014-09-01	0.235	0.217	3.867	3.872	88.233	88.077	1.777	2.040	880.292	190.881	125.102	291.913	312.915	4.381	-1.058	6.980	2.516	-0.596	-0.247	48.057	2.387	3.347	400.219		32.829	0.000	55.079	0.036	0.000	1.276		0.021	24	24
2	10	2014-09-02	0.858	0.798	3.178	3.190	69.450	68.914	5.509	6.355	884.042	215.054	123.342	238.195	306.324	30.623	-15.553	14.238	2.516	-2.056	-2.079	53.013	2.516	3.365	400.198			-0.002	52.892	0.034	0.001	0.601	-0.002	0.013	24	24
2	10	2014-09-03	-0.100	-0.138	3.348	3.357	79.043	78.147	4.400	5.075	890.917	156.713	73.863	264.382	306.659	16.807	-8.859	10.917	2.517	-1.983	-2.027	62.008	2.518	3.380	400.193	2.978	52.639	0.000	59.438	0.038	0.001	-0.091	0.003	0.035	24	24
2	10	2014-09-04	2.426	2.377	4.684	4.675	91.562	89.621	5.040	5.809	889.125	29.236	10.385	325.093	316.276	23.917	9.823	0.439	2.518	0.138	0.000	61.741	2.500	3.422	400.197			-0.001	61.846	0.040	-0.001	0.847	-0.001	0.036	24	24
2	10	2014-09-05	1.553	1.523	4.525	4.519	94.763	93.503	1.861	2.116	892.250	128.294	50.940	315.010	316.151	5.181	2.297	1.411	2.518	0.111	0.000	83.784	2.517	3.448	400.192			-0.000	85.101	0.055	-0.000	0.518	-0.000	0.008	24	24
2	10	2014-09-06	1.833	1.790	4.193	4.192	85.994	84.802	2.697	3.078	891.375	160.618	68.813	289.509	314.454	10.279	0.791	5.231	2.518	-0.257	-0.252	81.381	2.518	3.461	400.188	7.209	23.608	0.000	83.162	0.054	-0.000	0.813	0.005	0.015	24	24
2	10	2014-09-07	1.795	1.757	4.100	4.103	84.157	83.098	5.303	6.120	886.667	65.828	28.036	314.666	314.911	21.341	-7.425	3.322	2.518	-0.157	-0.001	49.272	2.471	3.469	400.188			-0.090	54.785	0.035	0.001	0.031	-0.090	0.018	24	24
2	10	2014-09-08	1.122	1.095	4.170	4.172	88.983	88.295	5.525	6.383	881.208	114.000	49.083	314.297	314.230	15.215	-1.734	3.247	2.518	-0.305	-0.004	72.025	2.440	3.476	400.188	254.591		0.000	81.711	0.053	0.000	-0.134	0.165	0.000	24	24
2	10	2014-09-09	0.900	0.862	3.329	3.343	72.270	71.912	8.580	9.926	885.125	195.319	84.129	262.360	310.549	33.235	-32.274	6.629	2.517	-1.112	-0.642	59.765	2.516	3.485	400.201			-0.012	70.591	0.046	0.002	-0.188	-0.012	-0.001	24	24
2	10	2014-09-10	-0.966	-0.987	3.315	3.324	82.695	82.104	4.105	4.724	888.458	73.012	38.535	284.644	306.246	10.295	-9.522	4.710	2.515	-2.072	-2.226	26.953	2.455	3.485	400.234			-0.166	18.358	0.012	0.001	-0.268	-0.166	0.012	24	24
2	10	2014-09-11	-1.839	-1.860	3.377	3.379	90.199	88.757	4.430	5.094	886.042	162.371	133.347	298.213	301.746	12.213	-1.512	8.934	2.483	-3.085	-1.044	6.436	2.340	3.471	400.282			0.000	45.127	0.029	0.000	-0.406		-0.051	24	24
2	10	2014-09-12	-4.362	-4.386	2.668	2.671	89.446	85.879	5.654	6.445	894.042	115.892	108.538	277.419	289.674	13.169	-4.651	-0.085	2.395	-5.847	-5.404	0.000	2.489	3.443	400.235			-0.036	0.000	0.000	0.000	-2.186	-0.036	0.006	24	24
2	10	2014-09-13	-0.143	-0.151	4.061	4.060	94.296	93.529	8.815	10.129	876.042	99.406	86.628	310.594	310.718	13.863	0.991	0.307	2.236	-1.078	-0.619	16.596	2.150	3.282	400.166			0.000	27.814	0.018	-0.000	-0.234			24	24
2	10	2014-09-14	-5.173	-5.184	2.317	2.319	83.336	79.272	14.824	17.114	885.333	185.255	164.766	207.675	283.672	47.511	-14.779	10.900	2.141	-7.200	-7.229	0.000	2.147	3.291	400.228			0.000	0.000	0.000	0.001	-4.923	0.012	0.021	24	24
2	10	2014-09-15	-2.150	-2.165	2.923	2.924	83.454	81.037	4.452	5.109	900.000	158.990	147.643	248.243	295.697	19.320	-2.321	0.821	2.150	-4.456	-5.517	0.000	2.150	3.289	400.204			-0.001	-18.288	-0.012	0.000	-0.841	-0.001	-0.002	24	24
2	10	2014-09-16	-2.847	-2.866	2.404	2.408	71.201	68.721	5.292	6.074	900.875	112.316	101.122	261.921	290.409	26.224	-9.954	0.866	2.151	-5.712	-5.696	0.000	2.151	3.286	400.192	6.562		0.000	-0.157	-0.000	0.001	-0.894	0.005	-0.000	24	24
2	10	2014-09-17	-1.192	-1.204	2.804	2.808	72.686	72.031	10.267	11.840	894.458	87.354	77.356	292.347	301.186	36.051	-28.790	0.989	2.152	-3.183	-2.951	0.000	2.152	3.286	400.187			0.000	0.000	0.000	0.002	-2.304	0.001	0.004	24	24
2	10	2014-09-18	-1.382	-1.391	3.130	3.133	82.582	81.597	7.399	8.529	895.375	89.497	81.290	297.873	302.673	19.667	-12.224	0.875	2.152	-2.850	-2.441	0.000	2.152	3.266	400.190			-0.010	0.000	0.000	0.001	-2.304	-0.010	-0.090	24	24
2	10	2014-09-19	-2.026	-2.026	3.413	3.413	94.995	93.137	5.443	6.324	896.542	100.293	93.196	300.447	303.186	7.506	-2.265	-0.394	2.005	-2.737	-2.323	0.000	2.007	3.097	400.140			-0.199	9.204	0.006	0.000	-1.281	-0.199	-0.171	24	24
2	10	2014-09-20	0.369	0.381	4.022	4.022	90.796	90.065	9.010	10.601	880.167	71.561	76.871	310.325	312.161	19.228	-3.608	-1.154	1.771	-0.757	-0.345	5.828	1.840	2.915	400.267			-0.090	7.321	0.005	0.000	-0.237	-0.090	-0.195	24	24
2	10	2014-09-21	-1.567	-1.550	3.502	3.500	90.778	89.265	3.286	3.873	869.458	65.450	95.500	307.249	303.618	6.734	-1.833	3.655	1.673	-2.648	-1.486	0.000	1.612	2.650	400.174			-0.097	-17.863	-0.012	0.000	-1.065	-0.097	-0.087	24	24
2	10	2014-09-22	-5.999	-5.939	1.917	1.913	73.682	68.955	5.935	7.006	887.833	115.205	151.631	230.143	274.989	34.840	-7.301	15.768	1.643	-9.277	-8.903	0.000	1.637	2.709	400.131			0.000	0.000	0.000	0.001	-5.885	0.006	0.068	24	24
2	10	2014-09-23	-0.777	-0.746	3.525	3.522	82.121	80.237	8.584	10.137	876.125	60.016	62.925	298.233	303.148	30.879	-5.624	-5.982	1.698	-2.830	-2.695	16.664	1.722	2.813	400.102	218.194	241.859	0.000	11.449	0.007	0.000	-0.150	0.141	0.157	24	24
2	10	2014-09-24	-2.737	-2.718	3.143	3.143	90.537	88.050	4.487	5.268	879.333	120.743	127.731	272.944	296.129	13.846	-1.272	6.523	1.748	-4.338	-3.646	0.000	1.743	2.847	400.162			-0.018	-11.077	-0.007	0.000	-1.846	-0.018	-0.083	24	24
2	10	2014-09-25	-8.744	-8.716	1.513	1.508	73.374	66.871	9.823	11.551	876.833	138.854	145.392	198.217	266.796	44.839	-17.525	16.159	1.770	-11.261	-11.782	0.000	1.773	2.904	400.135			-0.077	0.000	0.000	0.001	-8.119	-0.077	0.084	24	24
2	10	2014-09-26	-10.381	-10.346	1.307	1.304	71.978	64.510	6.928	8.117	874.000	122.032	119.676	194.320	256.929	41.133	-8.146	14.294	1.790	-13.749	-14.297	0.000	1.794	2.919	400.099			0.000	0.000	0.000	0.001	-7.553	0.040	0.105	24	24
2	10	2014-09-27	-10.925	-10.894	1.226	1.223	71.323	63.547	6.252	7.314	880.625	129.471	120.719	200.851	255.264	36.202	-7.529	8.582	1.800	-14.183	-14.821	0.000	1.801	2.928	400.129			0.000	0.000	0.000	0.001	-8.551	0.002	-0.004	24	24
2	10	2014-09-28	-7.596	-7.568	1.859	1.857	80.947	74.709	4.333	5.049	878.333	125.554	117.575	229.310	269.507	22.230	-2.169	-0.199	1.801	-10.624	-11.613	0.000	1.803	2.929	400.145			-0.000	0.000	0.000	0.000	-6.142	-0.000	0.001	24	24
2	10	2014-09-29	-5.674	-5.654	2.253	2.251	82.930	78.100	6.749	7.909	865.708	91.298	83.193	255.958	281.342	25.222	-8.499	-0.236	1.800	-7.759	-7.862	0.000	1.799	2.926	400.154			-0.001	0.000	0.000	0.001	-5.252	-0.001	0.005	24	24
2	10	2014-09-30	-6.194	-6.183	2.264	2.262	86.824	81.485	14.568	17.118	864.292	110.166	95.604	260.457	282.285	33.714	-16.383	1.366	1.801	-7.523	-7.256	0.000	1.791	2.913	400.123			-0.038	0.000	0.000	0.001	-6.448	-0.038	-0.004	24	24
2	10	2014-10-01	-7.729	-7.710	1.779	1.776	78.009	72.022	6.999	8.203	872.042	93.271	81.096	242.767	272.825	24.839	-11.066	8.726	1.802	-9.791	-9.579	0.000	1.801	2.938	400.107			0.000	0.000	0.000	0.001	-7.146	0.009	0.021	24	24
2	10	2014-10-02	-9.218	-9.187	1.323	1.319	67.052	60.789	9.550	11.202	877.667	129.534	119.659	186.437	261.603	58.141	-17.099	7.128	1.805	-12.552	-13.136	0.000	1.805	2.942	400.281			0.000	0.000	0.000	0.001	-8.534	0.004	0.000	24	24
2	10	2014-10-03	-10.508	-10.482	1.151	1.147	67.254	60.049	8.791	10.307	885.375	80.689	74.564	212.269	258.688	41.939	-16.133	8.628	1.805	-13.284	-13.565	0.000	1.805	2.941	400.276			-0.006	0.000	0.000	0.001	-9.549	-0.006	-0.005	24	24
2	10	2014-10-04	-10.403	-10.366	1.212	1.209	66.708	59.688	9.047	10.601	879.958	125.103	115.546	180.882	254.946	59.589	-15.348	5.267	1.805	-14.311	-14.756	0.000	1.804	2.944	400.284			0.000	0.000	0.000	0.001	-7.896	0.004	0.009	24	24
2	10	2014-10-05	-5.626	-5.587	1.601	1.596	59.900	56.171	9.002	10.550	892.333	113.169	110.946	197.498	273.023	65.245	-21.841	-1.162	1.805	-9.785	-10.785	0.000	1.806	2.945	400.269			0.000	0.000	0.000	0.002	-4.424	0.002	-0.002	24	24
2	10	2014-10-06	-1.156	-1.117	2.082	2.074	53.300	51.411	7.564	8.854	899.542	70.590	65.592	253.826	292.012	55.769	-31.038	-6.268	1.805	-5.328	-5.966	0.000	1.805	2.944	400.290	-1.336	0.056	0.000	-14.723	-0.010	0.002	0.107	0.002	0.002	24	24
2	10	2014-10-07	-0.507	-0.480	2.333	2.323	58.695	57.676	3.442	4.001	902.042	67.028	58.774	292.403	299.806	16.732	-14.032	-5.919	1.804	-3.500	-3.706	0.000	1.805	2.945	400.140			-0.000	-2.369	-0.002	0.001	-1.189	-0.000	-0.002	24	24
2	10	2014-10-08	-0.539	-0.526	3.586	3.585	88.936	87.979	2.765	3.220	902.125	56.671	53.401	304.794	306.664	6.885	-1.426	-4.606	1.800	-1.965	-1.748	0.575	1.791	2.932	400.132			-0.051	2.253	0.001	0.000	-0.500	-0.051	-0.062	24	24
2	10	2014-10-09	-0.265	-0.256	3.779	3.778	92.042	91.433	2.275	2.659	904.833	64.596	60.206	306.997	310.489	3.978	-1.808	-3.711	1.754	-1.122	-1.118	0.000	1.733	2.870	400.171		8.605	0.000	-0.643	-0.000	0.000	-0.340	0.000	0.006	24	24
2	10	2014-10-10	-0.030	-0.007	3.189	3.182	75.841	75.332	4.001	4.692	902.458	64.568	57.692	297.363	307.255	13.707	-10.767	-0.303	1.744	-1.834	-1.847	0.000	1.744	2.881	400.155	17.139	23.172	0.000	-0.379	-0.000	0.001	-0.748	0.012	0.016	24	24
2	10	2014-10-11	-1.033	-1.020	3.525	3.523	90.203	89.190	9.841	11.598	895.000	60.194	55.347	301.054	305.913	19.709	-5.251	-0.059	1.744	-2.130	-1.772	0.000	1.712	2.849	400.181			-0.005	14.387	0.009	0.000	-1.379	-0.005	0.003	24	24
2	10	2014-10-12	-3.822	-3.793	2.304	2.298	73.998	70.966	6.766	7.959	897.917	85.995	86.143	255.552	288.444	29.768	-14.979	10.258	1.744	-6.113	-6.226	0.000	1.743	2.885	400.146			0.000	0.000	0.000	0.001	-3.233	0.008	0.006	24	24
2	10	2014-10-13	-5.313	-5.279	2.080	2.077	76.124	71.945	8.127	9.564	895.167	81.570	84.589	228.314	280.116	41.523	-11.247	5.012	1.746	-8.045	-8.454	0.000	1.740	2.885	400.172			-0.055	0.000	0.000	0.001	-6.031	-0.055	-0.007	24	24
2	10	2014-10-14	-7.859	-7.811	1.480	1.475	67.935	62.351	6.852	8.066	897.667	85.310	88.191	214.046	267.169	42.798	-12.359	8.451	1.714	-11.171	-11.651	0.000	1.697	2.883	400.144			0.000	0.000	0.000	0.001	-7.624	0.003	0.006	24	24
2	10	2014-10-15	-6.866	-6.825	1.685	1.678	69.254	64.260	6.085	7.170	894.875	50.278	49.932	246.374	273.799	31.924	-13.701	0.432	1.699	-9.595	-9.896	0.000	1.699	2.885	400.138			0.000	0.000	0.000	0.001	-4.670	0.003	0.003	24	24
2	10	2014-10-16	-8.583	-8.540	1.495	1.490	72.601	66.226	6.419	7.564	896.792	84.378	82.080	219.849	266.491	33.842	-10.776	9.492	1.700	-11.344	-11.806	0.000	1.700	2.888	400.119			0.000	0.000	0.000	0.001	-7.509	0.003	0.005	24	24
2	10	2014-10-17	-6.957	-6.937	1.987	1.982	81.971	76.347	4.278	5.040	897.625	45.345	44.197	271.801	278.792	13.598	-7.186	-3.599	1.701	-8.408	-8.591	0.000	1.702	2.892	400.106			-0.001	0.000	0.000	0.001	-5.338	-0.001	-0.002	24	24
2	10	2014-10-18	-5.062	-5.052	2.702	2.700	96.191	91.370	3.973	4.695	887.417	48.124	47.653	291.252	289.800	5.554	-2.073	-2.464	1.664	-5.774	-5.491	0.000	1.605	2.800	400.223			0.000	0.000	0.000	0.000	-4.528			24	24
2	10	2014-10-19	-9.105	-9.053	1.631	1.624	76.854	69.927	7.028	8.361	883.125	79.065	87.120	221.256	266.529	33.841	-11.046	15.208	1.567	-11.387	-11.409	0.000	1.516	2.674	400.210			0.000	0.000	0.000	0.001	-4.771	0.165	0.062	24	24
2	10	2014-10-20	-10.499	-10.435	1.123	1.114	64.317	57.181	9.035	10.724	889.750	70.223	79.087	187.214	257.052	54.635	-18.596	7.620	1.609	-13.692	-14.490	0.000	1.607	2.747	400.193			0.000	0.000	0.000	0.001	-10.379		-0.031	24	24
2	10	2014-10-21	-2.701	-2.663	2.611	2.601	74.372	72.065	7.249	8.590	879.250	38.320	40.192	286.768	294.261	26.898	-16.578	-10.353	1.634	-4.772	-5.025	0.000	1.643	2.759	400.156			-0.073	0.000	0.000	0.001	-2.643	-0.073	0.002	24	24
2	10	2014-10-22	-8.204	-8.158	1.757	1.751	78.341	71.871	8.654	10.268	881.125	63.358	71.388	224.802	270.139	35.043	-12.698	14.131	1.615	-10.503	-10.621	0.000	1.577	2.736	400.180			-0.192	0.000	0.000	0.001	-5.769	-0.192	0.035	24	24
