/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_TAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970152, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 65.779000 * LONGITUDE: -38.899500
	DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_TAS_A (TAS_A) * LATITUDE: 65.779000 * LONGITUDE: -38.899500 * DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00 * ELEVATION: 890.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	95297 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2021-07-09	2.368	2.424	3.567	3.552	71.351	69.111	4.709	6.300	906.250	164.483	151.614	311.121	315.887	43.568	-27.168	0.396	1.613	0.054	-0.450	35.725	1.613	1.598	10.168	400.117	30.208	28.662		0.000	24.899	0.016	0.002	0.375	0.022	0.021	-0.009	24	24
2	10	2021-07-10	3.159	3.216	5.090	5.107	96.929	93.907	6.107	8.120	910.542	133.904	125.408	325.766	317.496	72.434	50.898	0.000	1.660	0.401	0.000	142.015	1.657	1.645	10.172	400.170	98.969	102.063		0.000	140.098	0.091	-0.004	0.528	0.060	0.062	-0.010	24	24
2	10	2021-07-11	3.700	3.752	5.241	5.257	96.117	92.627	7.241	9.576	910.042	124.000	114.897	330.331	317.536	91.770	65.632	0.000	1.731	0.410	0.000	181.092	1.727	1.716	10.172	400.151	102.867	113.695		0.000	179.301	0.116	-0.005	0.591	0.062	0.069	0.000	24	24
2	10	2021-07-12	4.542	4.591	4.822	4.829	83.025	79.373	7.979	10.495	899.042	139.958	121.516	317.119	318.095	120.736	38.242	0.000	1.783	0.530	0.000	178.907	1.787	1.781	10.167	400.109	103.341	95.608		0.000	176.443	0.114	-0.003	0.819	0.064	0.059	-0.009	24	24
2	10	2021-07-13	4.338	4.382	4.425	4.427	77.221	73.939	2.472	3.115	899.708	256.969	214.027	272.580	315.020	35.204	4.169	4.500	1.831	-0.134	-0.347	46.931	1.834	1.827	10.172	400.172	46.436	52.624		0.000	44.373	0.029	-0.000	0.403	0.030	0.034	-0.000	24	24
2	10	2021-07-14	3.534	3.561	4.324	4.326	80.745	78.216	1.965	2.462	899.417	227.254	185.804	294.429	315.790	21.135	1.706	1.643	1.866	0.033	-0.038	43.941	1.866	1.867	10.171	400.203	42.127	28.203		0.000	44.574	0.029	-0.000	0.241	0.027	0.018	0.000	24	24
2	10	2021-07-15	5.225	5.244	3.555	3.552	57.803	54.888	16.550	21.501	891.917	325.617	257.604	220.108	316.810	249.289	-93.814	0.000	1.913	0.253	-0.037	129.782	1.948	1.941	10.166	400.127	236.122	269.069		0.000	126.787	0.082	0.007	0.386	0.160	0.181	0.000	24	24
2	10	2021-07-16	4.259	4.248	3.377	3.378	58.843	56.519	12.197	15.647	901.583	326.599	258.273	207.423	313.701	140.763	-102.156	5.237	2.046	-0.420	-0.450	26.583	2.055	2.074	10.173	400.113	38.077	39.469		0.000	5.892	0.004	0.008	0.209	0.032	0.033	0.027	24	24
2	10	2021-07-17	5.429	5.403	3.436	3.439	58.088	55.723	3.234	4.033	912.875	291.744	234.516	232.890	314.015	53.248	-14.956	8.474	2.086	-0.355	-0.941	35.825	2.085	2.099	10.183	400.192	52.384	47.743		0.000	22.869	0.015	0.001	0.688	0.035	0.032	0.000	24	24
2	10	2021-07-18	4.579	4.550	3.330	3.335	57.426	55.141	2.822	3.482	909.875	276.550	223.706	269.591	315.251	40.282	-18.538	3.837	2.115	-0.084	-0.417	40.411	2.115	2.124	10.177	400.131	47.932	55.821		0.000	32.763	0.021	0.001	0.528	0.032	0.038	0.000	24	24
2	10	2021-07-19	4.281	4.249	4.448	4.445	78.985	76.020	3.639	4.539	910.458	139.010	114.307	325.177	317.847	46.616	15.571	0.000	2.151	0.477	0.000	96.227	2.150	2.164	10.176	400.128	74.689	108.873		0.000	94.221	0.061	-0.001	0.615	0.047	0.069	-0.000	24	24
2	10	2021-07-20	2.500	2.475	4.798	4.792	95.517	93.306	2.245	2.755	908.375	239.955	193.850	307.525	316.630	18.367	10.864	1.877	2.192	0.214	-0.035	68.734	2.194	2.221	10.171	400.201	68.887			0.000	68.109	0.044	-0.001	1.045	0.044	-0.003	0.000	24	24
2	10	2021-07-21	4.198	4.147	4.552	4.548	82.096	79.391	2.093	2.553	905.333	187.713	150.445	285.356	316.257	23.129	8.011	1.626	2.226	0.133	-0.175	43.434	2.230	2.245	10.169	400.170	14.248	19.043		0.000	39.133	0.025	-0.001	0.652	0.009	0.012	0.000	24	24
2	10	2021-07-22	2.636	2.604	4.838	4.830	95.067	92.832	3.681	4.590	902.750	162.822	125.366	316.397	317.304	32.525	20.308	0.000	2.253	0.360	0.000	91.194	2.250	2.265	10.168	400.125	65.038	51.117		0.000	89.381	0.058	-0.002	0.557	0.040	0.032	0.000	24	24
2	10	2021-07-23	2.652	2.615	4.697	4.690	92.385	90.282	1.896	2.307	901.583	148.783	110.860	307.710	316.383	14.490	7.111	3.411	2.277	0.161	-0.033	53.466	2.282	2.289	10.162	400.156	17.544	31.467		0.000	54.260	0.035	-0.001	0.451	0.011	0.020	-0.009	24	24
2	10	2021-07-24	2.132	2.100	4.907	4.896	98.992	97.046	1.189	1.432	898.042	123.139	93.926	315.089	316.300	6.919	5.340	0.000	2.287	0.143	0.000	40.980	2.290	2.310	10.146	400.149	2.950	10.684		0.000	40.260	0.026	-0.000	0.190	0.002	0.006	-0.009	24	24
2	10	2021-07-25	3.142	3.088	4.147	4.145	79.063	77.218	3.018	3.720	899.292	295.334	218.048	236.297	313.462	33.804	-3.378	9.425	2.294	-0.475	-0.431	35.933	2.292	2.302	10.143	400.188	34.101	12.288		0.000	39.972	0.026	0.000	0.437	0.022	0.008	-0.010	24	24
2	10	2021-07-26	3.018	2.951	3.923	3.921	75.859	74.088	2.143	2.592	909.250	289.683	205.778	218.761	309.525	25.928	0.774	11.512	2.304	-1.341	-1.795	41.075	2.307	2.325	10.130	400.144	3.185	31.183		0.000	31.355	0.020	-0.000	0.273	0.002	0.020	-0.010	24	24
2	10	2021-07-27	4.309	4.230	3.654	3.658	65.383	63.310	2.393	2.890	919.125	295.433	207.307	218.898	311.813	32.446	-6.097	6.729	2.312	-0.835	-1.262	40.145	2.312	2.337	10.123	400.083	15.985	13.046		0.000	28.291	0.018	0.000	0.223	0.011	0.009	-0.009	24	24
2	10	2021-07-28	4.516	4.439	3.471	3.480	61.130	59.119	3.410	4.166	919.083	295.117	199.504	225.900	313.760	48.059	-14.200	3.184	2.323	-0.409	-0.716	58.303	2.322	2.349	10.107	400.220	32.828	31.436		0.000	44.796	0.029	0.001	0.479	0.022	0.021	-0.019	24	24
2	10	2021-07-29	5.684	5.590	3.362	3.375	54.231	51.910	3.236	3.923	918.958	209.922	134.015	290.952	317.085	51.997	-18.249	3.660	2.348	0.312	-0.256	93.518	2.348	2.369	10.097	400.126	61.577	30.487		0.000	87.181	0.056	0.001	0.707	0.041	0.021	-0.009	24	24
2	10	2021-07-30	5.532	5.434	3.609	3.618	58.994	56.545	2.955	3.555	916.625	283.269	177.960	247.118	315.352	44.774	-10.927	3.185	2.368	-0.062	-0.389	81.523	2.372	2.385	10.078	400.149	13.717	19.905		0.000	74.108	0.048	0.001	0.406	0.010	0.014	-0.028	24	24
2	10	2021-07-31	4.956	4.864	3.622	3.632	61.138	58.857	3.150	3.810	913.875	262.243	162.648	246.929	315.178	45.829	-11.927	4.517	2.381	-0.100	-0.445	78.827	2.380	2.395	10.059	400.151	28.140	12.671		0.000	69.765	0.045	0.001	0.410	0.019	0.009	-0.018	24	24
2	10	2021-08-01	4.588	4.497	3.732	3.739	64.756	62.592	2.833	3.426	910.750	278.147	167.203	232.069	314.945	37.352	-7.467	6.775	2.389	-0.151	-0.558	72.605	2.390	2.407	10.038	400.135	3.142	14.124		0.000	64.728	0.042	0.001	0.524	0.003	0.010	-0.018	24	24
2	10	2021-08-02	4.020	3.944	4.100	4.102	73.220	70.886	2.610	3.143	906.042	126.385	72.600	316.540	317.611	29.861	-1.813	-5.845	2.396	0.426	-0.007	77.651	2.395	2.420	10.015	916.000	13.596	95.040	64.516	0.000	74.917	0.021	0.000	0.586	0.004	0.027	-0.018	24	24
2	10	2021-08-03	3.603	3.533	4.098	4.100	75.252	73.160	2.466	2.988	903.667	125.645	68.613	316.919	317.139	25.096	-2.181	-5.512	2.403	0.324	0.000	75.963	2.404	2.446	9.994	916.000	14.615	46.485	32.461	0.000	74.215	0.021	0.000	0.583	0.004	0.013	-0.009	24	24
2	10	2021-08-04	3.167	3.105	4.011	4.015	76.005	74.180	2.967	3.621	904.458	244.541	130.470	264.913	316.540	29.676	-4.637	-4.885	2.408	0.195	-0.003	83.182	2.408	2.457	9.973	916.000	84.792	31.323	64.889	0.000	82.598	0.023	0.000	0.432	0.024	0.009	-0.019	24	24
2	10	2021-08-05	2.947	2.887	3.961	3.966	76.264	74.579	2.814	3.430	905.625	229.284	123.125	267.521	315.736	26.250	-4.745	-3.193	2.414	0.021	-0.258	81.817	2.414	2.464	9.949	916.000	59.992	91.861	130.659	0.000	76.256	0.022	0.000	0.352	0.017	0.026	-0.037	24	24
2	10	2021-08-06	2.353	2.293	4.357	4.350	87.200	85.532	2.070	2.500	902.958	90.970	49.244	289.871	313.541	17.373	6.364	-3.992	2.420	-0.460	-1.273	47.627	2.423	2.479	9.921	916.000	12.789	30.140	32.757	0.000	37.801	0.011	-0.000	0.398	0.003	0.008	-0.009	24	24
2	10	2021-08-07	2.061	2.019	4.894	4.879	99.858	97.944	1.421	1.698	902.667	69.045	37.265	321.162	316.685	8.207	6.593	-6.021	2.421	0.226	-0.048	45.735	2.422	2.499	9.907	916.000				-0.006	45.037	0.013	-0.000	0.319	-0.006	0.086	-0.019	24	24
2	10	2021-08-08	1.354	1.330	4.667	4.658	100.000	98.740	4.847	6.028	900.875	73.263	36.910	319.018	316.856	22.481	17.854	-5.441	2.421	0.263	0.000	74.200	2.417	2.587	9.893	916.000				-0.009	73.411	0.021	-0.001	0.411	-0.009		-0.018	24	24
2	10	2021-08-09	3.157	3.097	4.792	4.781	90.860	88.383	5.460	6.774	903.083	170.982	78.700	311.415	317.367	57.597	24.110	-5.570	2.429	0.373	0.000	163.983	2.433	2.569	9.875	916.000	60.205	208.220	68.606	0.000	162.466	0.046	-0.001	0.566	0.016	0.058	-0.019	24	24
2	10	2021-08-10	3.899	3.827	5.125	5.106	92.533	89.287	7.365	9.158	908.750	48.737	20.536	331.939	318.890	90.156	50.130	-5.867	2.436	0.701	0.000	178.824	2.437	2.659	9.851	916.000				-0.002	175.670	0.050	-0.002	0.823	-0.002	0.094	-0.019	24	24
2	10	2021-08-11	3.732	3.657	4.680	4.670	85.797	83.048	3.933	4.839	913.333	187.430	74.496	298.959	317.477	48.296	14.365	-5.816	2.437	0.397	0.000	153.027	2.436	2.698	9.826	916.000	50.205	33.208	131.841	0.000	151.261	0.043	-0.000	0.653	0.014	0.009	-0.037	24	24
2	10	2021-08-12	4.586	4.505	3.742	3.750	64.328	62.051	10.188	12.706	908.417	232.954	97.786	230.987	317.220	138.786	-36.850	-5.826	2.437	0.342	-0.014	147.655	2.438	2.716	9.787	916.000				-0.000	145.046	0.041	0.001	0.421	-0.000	0.015	-0.037	24	24
2	10	2021-08-13	3.799	3.724	3.572	3.584	65.457	63.699	4.782	5.921	914.792	267.646	117.356	236.557	315.852	57.793	-23.958	-5.117	2.436	0.046	-0.367	114.607	2.435	2.705	9.752	916.000				-0.004	99.712	0.028	0.001	0.268	-0.004	-0.016	-0.028	24	24
2	10	2021-08-14	6.349	6.229	4.352	4.349	66.437	63.015	6.510	8.070	911.958	208.739	83.808	289.366	319.056	129.736	11.111	-6.017	2.437	0.736	-0.076	234.331	2.436	2.715	9.708	916.000	29.637	131.265	197.595	0.000	230.071	0.065	-0.000	1.171	0.008	0.037	-0.056	24	24
2	10	2021-08-15	7.312	7.185	4.444	4.439	63.085	59.249	11.910	14.873	907.333	202.650	73.177	269.137	319.843	239.813	15.329	-6.679	2.440	0.905	-0.005	331.604	2.441	2.788	9.610	916.000	35.800	520.565	491.476	0.000	327.229	0.092	-0.001	1.596	0.010	0.147	-0.139	24	24
2	10	2021-08-16	6.522	6.401	3.867	3.873	57.903	54.957	7.683	9.562	905.125	177.181	64.962	298.616	319.278	152.358	-16.007	-6.929	2.442	0.784	0.000	224.477	2.441	2.872	9.490	916.000				-0.001	220.980	0.062	0.001	1.150	-0.001	0.027	-0.084	24	24
2	10	2021-08-17	5.443	5.343	3.808	3.815	61.828	59.221	7.417	9.240	910.833	130.120	50.613	298.298	318.443	123.669	-17.032	-6.690	2.442	0.605	0.000	161.995	2.441	2.912	9.448	916.000	36.236		129.925	0.000	159.309	0.045	0.001	0.772	0.011	-0.005	-0.038	24	24
2	10	2021-08-18	5.193	5.090	3.974	3.978	66.087	63.452	3.458	4.226	914.167	196.158	83.302	283.781	318.010	52.828	-4.789	-6.274	2.442	0.512	-0.123	125.579	2.442	2.904	9.407	916.000				-0.002	120.392	0.034	0.000	0.982	-0.002	0.022	-0.046	24	24
2	10	2021-08-19	4.327	4.238	4.198	4.198	73.793	71.283	1.892	2.260	910.125	200.832	96.194	264.994	316.192	22.296	0.252	-5.429	2.442	0.120	-0.450	78.495	2.443	2.935	9.372	916.000	13.840	92.096	98.177	0.000	70.559	0.020	-0.000	0.342	0.004	0.026	-0.028	24	24
2	10	2021-08-20	4.095	4.010	4.477	4.471	80.295	77.667	2.419	2.937	909.417	151.054	76.256	303.758	317.223	29.018	4.349	-5.764	2.441	0.342	-0.040	89.920	2.440	2.959	9.341	916.000				-0.001	88.936	0.025	-0.000	0.494	-0.001	0.024	-0.028	24	24
2	10	2021-08-21	3.581	3.505	4.634	4.623	86.015	83.421	1.801	2.162	912.292	128.341	64.401	305.550	317.027	18.842	4.965	-5.054	2.440	0.300	-0.065	74.185	2.440	2.985	9.307	916.000		71.405	66.365	0.000	71.216	0.020	-0.000	0.502	0.001	0.020	-0.019	24	24
2	10	2021-08-22	3.422	3.351	4.310	4.307	81.090	78.879	2.150	2.589	912.708	158.378	84.687	281.045	315.906	20.943	2.432	-3.903	2.441	0.058	-0.222	61.641	2.441	3.001	9.280	916.000				-0.001	58.302	0.016	-0.000	0.269	-0.001	0.013	-0.037	24	24
2	10	2021-08-23	3.686	3.601	3.986	3.987	73.500	71.467	2.784	3.395	911.875	215.806	119.704	230.483	313.726	34.057	-1.933	-2.767	2.441	-0.416	-1.027	53.883	2.442	3.017	9.250	916.000				-0.003	42.216	0.012	0.000	0.455	-0.003	0.021	-0.018	24	24
